作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Narayan, P.K., Phan, D.H.B., Narayan, S.","7102708451;57080497800;8597894200;","Technology-investing countries and stock return predictability",2018,"Emerging Markets Review","36",,,"159","179",,9,"10.1016/j.ememar.2018.04.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046784059&doi=10.1016%2fj.ememar.2018.04.003&partnerID=40&md5=fb84ac10e58d16df5d923bf2efe62c71",Article,"Final","",Scopus,2-s2.0-85046784059
"Narayan, P.K., Liu, R.","7102708451;56092539500;","A new GARCH model with higher moments for stock return predictability",2018,"Journal of International Financial Markets, Institutions and Money","56",,,"93","103",,12,"10.1016/j.intfin.2018.02.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044540930&doi=10.1016%2fj.intfin.2018.02.016&partnerID=40&md5=44c36657d2dbeb548a0d102089724e96",Article,"Final","",Scopus,2-s2.0-85044540930
"Smyth, R., Narayan, P.K.","55112813700;7102708451;","What do we know about oil prices and stock returns?",2018,"International Review of Financial Analysis","57",,,"148","156",,110,"10.1016/j.irfa.2018.03.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044579239&doi=10.1016%2fj.irfa.2018.03.010&partnerID=40&md5=879d58005895c7f1746a8b873d7e54e8",Article,"Final","",Scopus,2-s2.0-85044579239
"Narayan, P.K., Sharma, S.S.","7102708451;55491664500;","An analysis of time-varying commodity market price discovery",2018,"International Review of Financial Analysis","57",,,"122","133",,16,"10.1016/j.irfa.2018.03.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044166121&doi=10.1016%2fj.irfa.2018.03.008&partnerID=40&md5=d16cc52e4a21c6e89245d40e2a567ec3",Article,"Final","",Scopus,2-s2.0-85044166121
"Dolatabadi, S., Narayan, P.K., Nielsen, M.Ø., Xu, K.","56534359100;7102708451;13409498900;56532903900;","Economic significance of commodity return forecasts from the fractionally cointegrated VAR model",2018,"Journal of Futures Markets","38","2",,"219","242",,32,"10.1002/fut.21866","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030162542&doi=10.1002%2ffut.21866&partnerID=40&md5=465bd5ac5a231ec25a60652157169198",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85030162542
"Devpura, N., Narayan, P.K., Sharma, S.S.","57194716776;7102708451;55491664500;","Is stock return predictability time-varying?",2018,"Journal of International Financial Markets, Institutions and Money","52",,,"152","172",,78,"10.1016/j.intfin.2017.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021846112&doi=10.1016%2fj.intfin.2017.06.001&partnerID=40&md5=3ef394107db5b02a00b7a99476b5538b",Article,"Final","",Scopus,2-s2.0-85021846112
"Narayan, P.K., Narayan, S., Khademalomoom, S., Phan, D.H.B.","7102708451;8597894200;55676202000;57080497800;","DO TERRORIST ATTACKS IMPACT EXCHANGE RATE BEHAVIOR? NEW INTERNATIONAL EVIDENCE",2018,"Economic Inquiry","56","1",,"547","561",,20,"10.1111/ecin.12447","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016271831&doi=10.1111%2fecin.12447&partnerID=40&md5=1208e61c10860e2ad39b39fdb6fe6528",Article,"Final","",Scopus,2-s2.0-85016271831
"Narayan, P.K., Ranjeeni, K., Bannigidadmath, D.","7102708451;56108102900;55785760400;","New Evidence of Psychological Barrier from the Oil Market",2017,"Journal of Behavioral Finance","18","4",,"457","469",,16,"10.1080/15427560.2017.1365235","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028768992&doi=10.1080%2f15427560.2017.1365235&partnerID=40&md5=65ccd8ba37063d2e1f25c4603de02ef3",Article,"Final","",Scopus,2-s2.0-85028768992
"Narayan, P.K.","7102708451;","Energy Finance: An Overview",2017,"Energy Economics","66",,,"535","",,2,"10.1016/j.eneco.2017.08.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029582817&doi=10.1016%2fj.eneco.2017.08.021&partnerID=40&md5=e706a8c544d2c69900c86b826cad1f61",Editorial,"Final","",Scopus,2-s2.0-85029582817
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","Are Oil Price News Headlines Statistically and Economically Significant for Investors?",2017,"Journal of Behavioral Finance","18","3",,"258","270",,19,"10.1080/15427560.2017.1308942","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019250086&doi=10.1080%2f15427560.2017.1308942&partnerID=40&md5=7e7543e74c3ed9428666c88a9a792c8c",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-85019250086
"Narayan, P.K., Phan, D.H.B., Bannigidadmath, D.","7102708451;57080497800;55785760400;","Is the profitability of Indian stocks compensation for risks?",2017,"Emerging Markets Review","31",,,"47","64",,8,"10.1016/j.ememar.2017.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015309201&doi=10.1016%2fj.ememar.2017.02.001&partnerID=40&md5=023d0a3daaaaa6dc1a12a49828ef7c1d",Article,"Final","",Scopus,2-s2.0-85015309201
"Westerlund, J., Reese, S., Narayan, P.","8321332600;56810693400;7102708451;","A Factor Analytical Approach to Price Discovery",2017,"Oxford Bulletin of Economics and Statistics","79","3",,"366","394",,5,"10.1111/obes.12167","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013784851&doi=10.1111%2fobes.12167&partnerID=40&md5=1dddabd26d4500fb86e7b984e655b807",Article,"Final","",Scopus,2-s2.0-85013784851
"Narayan, P.K., Ahmed, H.A., Narayan, S.","7102708451;6508304458;8597894200;","Can investors gain from investing in certain sectors?",2017,"Journal of International Financial Markets, Institutions and Money","48",,,"160","177",,10,"10.1016/j.intfin.2017.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011344914&doi=10.1016%2fj.intfin.2017.01.003&partnerID=40&md5=830123863d74ccaea05aed808a9733b2",Article,"Final","",Scopus,2-s2.0-85011344914
"Narayan, P.K., Thuraisamy, K.S., Wagner, N.F.","7102708451;24279098800;8543378100;","How do bond, equity and commodity cycles interact?",2017,"Finance Research Letters","21",,,"151","156",,17,"10.1016/j.frl.2016.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006705694&doi=10.1016%2fj.frl.2016.11.005&partnerID=40&md5=ed9c6c77bcdff21bbe0bbec6393e6a7e",Article,"Final","",Scopus,2-s2.0-85006705694
"Narayan, P.K., Phan, D.H.B., Narayan, S., Bannigidadmath, D.","7102708451;57080497800;8597894200;55785760400;","Is there a financial news risk premium in Islamic stocks?",2017,"Pacific Basin Finance Journal","42",,,"158","170",,27,"10.1016/j.pacfin.2017.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015425367&doi=10.1016%2fj.pacfin.2017.02.008&partnerID=40&md5=0a3aaa12374782b9b54d6664866155db",Article,"Final","",Scopus,2-s2.0-85015425367
"Westerlund, J., Karabiyik, H., Narayan, P.","8321332600;57190220040;7102708451;","Testing for Predictability in panels with General Predictors",2017,"Journal of Applied Econometrics","32","3",,"554","574",,23,"10.1002/jae.2535","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978401587&doi=10.1002%2fjae.2535&partnerID=40&md5=02af3a2106b41d7f0fe4aac3b229df3f",Article,"Final","",Scopus,2-s2.0-84978401587
"Narayan, P.K., Phan, D.H.B.","7102708451;57080497800;","Momentum strategies for Islamic stocks",2017,"Pacific Basin Finance Journal","42",,,"96","112",,36,"10.1016/j.pacfin.2016.05.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977600247&doi=10.1016%2fj.pacfin.2016.05.015&partnerID=40&md5=66ddbef7dbf2b500dd6222991775229a",Article,"Final","",Scopus,2-s2.0-84977600247
"Narayan, P.K., Narayan, S., Bach Phan, D.H., Sivananthan Thuraisamy, K., Tran, V.T.","7102708451;8597894200;57080497800;24279098800;57224609152;","Credit quality implied momentum profits for Islamic stocks",2017,"Pacific Basin Finance Journal","42",,,"11","23",,28,"10.1016/j.pacfin.2015.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959411872&doi=10.1016%2fj.pacfin.2015.11.004&partnerID=40&md5=da544b2c08607c230884f64e2d715f50",Article,"Final","",Scopus,2-s2.0-84959411872
"Narayan, P.K., Bannigidadmath, D.","7102708451;55785760400;","Does Financial News Predict Stock Returns? New Evidence from Islamic and Non-Islamic Stocks",2017,"Pacific Basin Finance Journal","42",,,"24","45",,68,"10.1016/j.pacfin.2015.12.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955263764&doi=10.1016%2fj.pacfin.2015.12.009&partnerID=40&md5=1dec9bc02ffccadabf66b480fe26bad0",Article,"Final","",Scopus,2-s2.0-84955263764
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","Estimating the speed of adjustment to target levels: The case of energy prices",2017,"Energy Economics","62",,,"419","427",,7,"10.1016/j.eneco.2016.08.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994850313&doi=10.1016%2fj.eneco.2016.08.016&partnerID=40&md5=eb28658421fa9131be237097194c2c2b",Article,"Final","",Scopus,2-s2.0-84994850313
"Narayan, P.K., Phan, D.H.B., Thuraisamy, K., Westerlund, J.","7102708451;57080497800;24279098800;8321332600;","Price discovery and asset pricing",2016,"Pacific Basin Finance Journal","40",,,"224","235",,24,"10.1016/j.pacfin.2016.08.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028281295&doi=10.1016%2fj.pacfin.2016.08.009&partnerID=40&md5=4065fded0d8ece25a8cdd44cfe0af156",Article,"Final","",Scopus,2-s2.0-85028281295
"Narayan, P.K., Phan, D.H.B., Sharma, S.S., Westerlund, J.","7102708451;57080497800;55491664500;8321332600;","Are Islamic stock returns predictable? A global perspective",2016,"Pacific Basin Finance Journal","40",,,"210","223",,51,"10.1016/j.pacfin.2016.08.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028274703&doi=10.1016%2fj.pacfin.2016.08.008&partnerID=40&md5=90f33d47788c0d0ec68653c1d4d4970a",Article,"Final","",Scopus,2-s2.0-85028274703
"Karabiyik, H., Westerlund, J., Narayan, P.","57190220040;8321332600;7102708451;","On the estimation and testing of predictive panel regressions",2016,"Journal of International Financial Markets, Institutions and Money","45",,,"115","125",,3,"10.1016/j.intfin.2016.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981731676&doi=10.1016%2fj.intfin.2016.07.003&partnerID=40&md5=fb428af1791dcf54bc1b7d234e9cbc3d",Article,"Final","",Scopus,2-s2.0-84981731676
"Westerlund, J., Narayan, P.","8321332600;7102708451;","Testing for predictability in panels of any time series dimension",2016,"International Journal of Forecasting","32","4",,"1162","1177",,12,"10.1016/j.ijforecast.2016.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971655211&doi=10.1016%2fj.ijforecast.2016.02.009&partnerID=40&md5=5d83d649f4d2a0be951b5e40ef91ca28",Article,"Final","",Scopus,2-s2.0-84971655211
"Narayan, P.K., Sharma, S.S.","7102708451;55491664500;","Intraday return predictability, portfolio maximisation, and hedging",2016,"Emerging Markets Review","28",,,"105","116",,13,"10.1016/j.ememar.2016.08.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991832907&doi=10.1016%2fj.ememar.2016.08.017&partnerID=40&md5=895161e72f28a4c0813cc8970bc18256",Article,"Final","",Scopus,2-s2.0-84991832907
"Narayan, P.K., Liu, R., Westerlund, J.","7102708451;56092539500;8321332600;","A GARCH model for testing market efficiency",2016,"Journal of International Financial Markets, Institutions and Money","41",,,"121","138",,49,"10.1016/j.intfin.2015.12.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960494296&doi=10.1016%2fj.intfin.2015.12.008&partnerID=40&md5=97455cf093e0f1e727ab83a59b6ac55e",Article,"Final","",Scopus,2-s2.0-84960494296
"Narayan, P.K., Rath, B.N., Prabheesh, K.P.","7102708451;36983234500;57216608272;","What is the value of corporate sponsorship in sports?",2016,"Emerging Markets Review","26",,,"20","33",,4,"10.1016/j.ememar.2016.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959562544&doi=10.1016%2fj.ememar.2016.02.003&partnerID=40&md5=c7c596633985a898d8bcc70cafc0652f",Article,"Final","",Scopus,2-s2.0-84959562544
"Narayan, P.K., Sharma, S.S., Phan, D.H.B.","7102708451;55491664500;57080497800;","Asset price bubbles and economic welfare",2016,"International Review of Financial Analysis","44",,,"139","148",,11,"10.1016/j.irfa.2016.01.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958213052&doi=10.1016%2fj.irfa.2016.01.011&partnerID=40&md5=e4a886eb55b4b2cbb5d4dc6fef479548",Article,"Final","",Scopus,2-s2.0-84958213052
"Bannigidadmath, D., Narayan, P.K.","55785760400;7102708451;","Stock return predictability and determinants of predictability and profits",2016,"Emerging Markets Review","26",,,"153","173",,101,"10.1016/j.ememar.2015.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954290723&doi=10.1016%2fj.ememar.2015.12.003&partnerID=40&md5=4322855407c65ddbacf38e3851257ad9",Article,"Final","",Scopus,2-s2.0-84954290723
"Narayan, P.K., Saboori, B., Soleymani, A.","7102708451;55357116800;55763326500;","Economic growth and carbon emissions",2016,"Economic Modelling","53",,,"388","397",,123,"10.1016/j.econmod.2015.10.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957800156&doi=10.1016%2fj.econmod.2015.10.027&partnerID=40&md5=08f23096e3d3cd1e8b226096c7b47d7b",Article,"Final","",Scopus,2-s2.0-84957800156
"Phan, D.H.B., Sharma, S.S., Narayan, P.K.","57080497800;55491664500;7102708451;","Intraday volatility interaction between the crude oil and equity markets",2016,"Journal of International Financial Markets, Institutions and Money","40",,,"1","13",,75,"10.1016/j.intfin.2015.07.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955680457&doi=10.1016%2fj.intfin.2015.07.007&partnerID=40&md5=f51066208be6c38a4d9138ed762f2c5b",Article,"Final","",Scopus,2-s2.0-84955680457
"Westerlund, J., Narayan, P.","8321332600;7102708451;","A sequential purchasing power parity test for panels of large cross-sections and implications for investors",2015,"European Journal of Finance","21","15",,"1317","1333",,5,"10.1080/1351847X.2014.948216","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027933494&doi=10.1080%2f1351847X.2014.948216&partnerID=40&md5=961d306ddec09740f7a103eb673a3143",Article,"Final","",Scopus,2-s2.0-85027933494
"Bhattacharya, M., Narayan, P.","7102111655;7102708451;","Output and labor productivity in organized manufacturing: A panel cointegration analysis for India",2015,"International Journal of Production Economics","170",,,"171","177",,9,"10.1016/j.ijpe.2015.09.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964308125&doi=10.1016%2fj.ijpe.2015.09.020&partnerID=40&md5=6f61495508f2a48df43ae139c034ac8d",Article,"Final","",Scopus,2-s2.0-84964308125
"Narayan, P.K., Nielsen, M.Ø.","7102708451;13409498900;","Guest editors' introduction: Special issue of Journal of Banking and Finance on recent developments in financial econometrics and applications",2015,"Journal of Banking and Finance","61",,,"S99","S100",,,"10.1016/j.jbankfin.2015.11.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949798259&doi=10.1016%2fj.jbankfin.2015.11.016&partnerID=40&md5=29dcc7ee3fb6573840ab5b38d9c29c39",Editorial,"Final","",Scopus,2-s2.0-84949798259
"Narayan, P.K., Sharma, S.S., Thuraisamy, K.S.","7102708451;55491664500;24279098800;","Can governance quality predict stock market returns? New global evidence",2015,"Pacific Basin Finance Journal","35",,,"367","380",,39,"10.1016/j.pacfin.2015.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930968680&doi=10.1016%2fj.pacfin.2015.02.007&partnerID=40&md5=8a2a53673db076db5e5d953ea304f46a",Article,"Final","",Scopus,2-s2.0-84930968680
"Narayan, P.K., Mishra, S., Narayan, S.","7102708451;55430704000;8597894200;","New empirical evidence on the bid-ask spread",2015,"Applied Economics","47","42",,"4484","4500",,2,"10.1080/00036846.2015.1031870","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931566422&doi=10.1080%2f00036846.2015.1031870&partnerID=40&md5=233d89947f8912ef456486ffa0043a31",Article,"Final","",Scopus,2-s2.0-84931566422
"Narayan, P.K., Zhang, Z., Zheng, X.","7102708451;55721833900;23996236400;","Some Hypotheses on Commonality in Liquidity: New Evidence from the Chinese Stock Market",2015,"Emerging Markets Finance and Trade","51","5",,"915","944",,14,"10.1080/1540496X.2015.1061799","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940398007&doi=10.1080%2f1540496X.2015.1061799&partnerID=40&md5=3cb06ece77ee7bb02cb6c245b1a5879a",Article,"Final","",Scopus,2-s2.0-84940398007
"Narayan, P.K.","7102708451;","Introduction: Emerging Stock and Bond Markets: Performance and Volatility",2015,"Emerging Markets Finance and Trade","51","5",,"857","858",,1,"10.1080/1540496X.2015.1061376","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940390018&doi=10.1080%2f1540496X.2015.1061376&partnerID=40&md5=0dfd8795c2f0f6d12a7b590e6b1b0a1b",Editorial,"Final","",Scopus,2-s2.0-84940390018
"Mishra, S., Narayan, P.K.","55430704000;7102708451;","A nonparametric model of financial system and economic growth",2015,"International Review of Economics and Finance","39",,,"175","191",,29,"10.1016/j.iref.2015.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940792587&doi=10.1016%2fj.iref.2015.04.004&partnerID=40&md5=e25f1ca457c292233ad1893b318e16e9",Article,"Final","",Scopus,2-s2.0-84940792587
"Narayan, P.K., Narayan, S., Westerlund, J.","7102708451;8597894200;8321332600;","Do order imbalances predict Chinese stock returns? New evidence from intraday data",2015,"Pacific Basin Finance Journal","34",,,"136","151",,37,"10.1016/j.pacfin.2015.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939427482&doi=10.1016%2fj.pacfin.2015.07.003&partnerID=40&md5=31453631a605bf6c45b35ab0a216b16c",Article,"Final","",Scopus,2-s2.0-84939427482
"Narayan, P.K., Ahmed, H.A., Narayan, S.","7102708451;6508304458;8597894200;","Do Momentum-Based Trading Strategies Work in the Commodity Futures Markets?",2015,"Journal of Futures Markets","35","9",,"868","891",,78,"10.1002/fut.21685","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937707880&doi=10.1002%2ffut.21685&partnerID=40&md5=9892e0650e3ba4c5651705c8e54c4f3b",Article,"Final","",Scopus,2-s2.0-84937707880
"Narayan, P.K., Bannigidadmath, D.","7102708451;55785760400;","Are Indian stock returns predictable?",2015,"Journal of Banking and Finance","58",,,"506","531",,105,"10.1016/j.jbankfin.2015.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936773088&doi=10.1016%2fj.jbankfin.2015.05.001&partnerID=40&md5=bc33cbae1c9bf51fe6515ea6cfcbc428",Article,"Final","",Scopus,2-s2.0-84936773088
"Westerlund, J., Narayan, P.K., Zheng, X.","8321332600;7102708451;23996236400;","Testing for stock return predictability in a large Chinese panel",2015,"Emerging Markets Review","24",,,"81","100",,28,"10.1016/j.ememar.2015.05.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930945690&doi=10.1016%2fj.ememar.2015.05.004&partnerID=40&md5=3676c4b3c43e7bee2ab87add7b074cd6",Article,"Final","",Scopus,2-s2.0-84930945690
"Narayan, P.K., Mishra, S., Narayan, S., Thuraisamy, K.","7102708451;55430704000;8597894200;24279098800;","Is Exchange Rate Trading Profitable?",2015,"Journal of International Financial Markets, Institutions and Money","38",,,"217","229",,12,"10.1016/j.intfin.2015.05.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947429531&doi=10.1016%2fj.intfin.2015.05.015&partnerID=40&md5=9643b5a2da7ad299afa5681b793c7ea0",Article,"Final","",Scopus,2-s2.0-84947429531
"Smyth, R., Narayan, P.K.","55112813700;7102708451;","Applied econometrics and implications for energy economics research",2015,"Energy Economics","50",,,"351","358",,117,"10.1016/j.eneco.2014.07.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027927148&doi=10.1016%2fj.eneco.2014.07.023&partnerID=40&md5=beddfe9f538fdc6ebaa4f310fb2cef65",Article,"Final","",Scopus,2-s2.0-85027927148
"Narayan, P.K.","7102708451;","Econometrics of Energy Markets",2015,"Energy Economics","50",,,"349","350",,1,"10.1016/j.eneco.2015.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937856429&doi=10.1016%2fj.eneco.2015.07.001&partnerID=40&md5=765022c2ddfb2a63d7d22957e54ea847",Editorial,"Final","",Scopus,2-s2.0-84937856429
"Sharma, S.S., Narayan, P., Thuraisamy, K.","55491664500;7102708451;24279098800;","Time-varying herding behavior, global financial crisis, and the Chinese stock market",2015,"Review of Pacific Basin Financial Markets and Policies","18","2","1550009","","",,22,"10.1142/S0219091515500095","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933177560&doi=10.1142%2fS0219091515500095&partnerID=40&md5=9d28ae40a548ad1c08689c021940b4cb",Article,"Final","",Scopus,2-s2.0-84933177560
"Westerlund, J., Narayan, P.","8321332600;7102708451;","A random coefficient approach to the predictability of stock returns in panels",2015,"Journal of Financial Econometrics","13","3",,"605","664",,40,"10.1093/jjfinec/nbu003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925282417&doi=10.1093%2fjjfinec%2fnbu003&partnerID=40&md5=8baf0b51307d0b81c125c5efd8658264",Article,"Final","",Scopus,2-s2.0-84925282417
"Narayan, P.K., Sharma, S.S.","7102708451;55491664500;","Is carbon emissions trading profitable?",2015,"Economic Modelling","47",,,"84","92",,28,"10.1016/j.econmod.2015.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923374337&doi=10.1016%2fj.econmod.2015.01.001&partnerID=40&md5=5cdac45d0f393dcc62e0a04705c9b52b",Article,"Final","",Scopus,2-s2.0-84923374337
"Narayan, P.K., Narayan, S., Popp, S., Ali Ahmed, H.","7102708451;8597894200;21234224700;6508304458;","Is the efficient market hypothesis day-of-the-week dependent? Evidence from the banking sector",2015,"Applied Economics","47","23",,"2359","2378",,13,"10.1080/00036846.2015.1005828","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927175028&doi=10.1080%2f00036846.2015.1005828&partnerID=40&md5=ec9736cd973b090e78f0b3bbc102742c",Article,"Final","",Scopus,2-s2.0-84927175028
"Narayan, P.K., Sharma, S.S.","7102708451;55491664500;","Does data frequency matter for the impact of forward premium on spot exchange rate?",2015,"International Review of Financial Analysis","39",,,"45","53",,91,"10.1016/j.irfa.2015.01.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923545070&doi=10.1016%2fj.irfa.2015.01.011&partnerID=40&md5=a1f207e9aece5bab7784f9d64d3d27b6",Article,"Final","",Scopus,2-s2.0-84923545070
"Costantini, M., Narayan, P., Popp, S., Westerlund, J.","56187727200;7102708451;21234224700;8321332600;","Small-sample improved seasonal unit root tests for trending and breaking series",2015,"Communications in Statistics: Simulation and Computation","44","4",,"868","877",,1,"10.1080/03610918.2013.794292","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908537435&doi=10.1080%2f03610918.2013.794292&partnerID=40&md5=0cea538a9c283868b5437a183d23181d",Article,"Final","",Scopus,2-s2.0-84908537435
"Westerlund, J., Norkute, M., Narayan, P.K.","8321332600;56120104800;7102708451;","A Factor Analytical Approach to the Efficient Futures Market Hypothesis",2015,"Journal of Futures Markets","35","4",,"357","370",,10,"10.1002/fut.21687","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924048074&doi=10.1002%2ffut.21687&partnerID=40&md5=e87d59511520c2071f759aabf79102af",Article,"Final","",Scopus,2-s2.0-84924048074
"Mallick, S., Narayan, P.K.","15765484600;7102708451;","Editorial Board",2015,"Economic Modelling","46",,,"iii","",,,"10.1016/S0264-9993(15)00057-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924033095&doi=10.1016%2fS0264-9993%2815%2900057-7&partnerID=40&md5=d0ab1ea4c359def17eca91e9d657641c",Editorial,"Final","",Scopus,2-s2.0-84924033095
"Westerlund, J., Narayan, P.","8321332600;7102708451;","Testing for predictability in conditionally heteroskedastic stock returns",2015,"Journal of Financial Econometrics","13","2",,"342","375",,151,"10.1093/jjfinec/nbu001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925269252&doi=10.1093%2fjjfinec%2fnbu001&partnerID=40&md5=f48cf15e6a1f955d43372d11fea88593",Article,"Final","",Scopus,2-s2.0-84925269252
"Narayan, P.K., Gupta, R.","7102708451;18037301200;","Has oil price predicted stock returns for over a century?",2015,"Energy Economics","48",,,"18","23",,207,"10.1016/j.eneco.2014.11.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920903656&doi=10.1016%2fj.eneco.2014.11.018&partnerID=40&md5=ee244828fc03e931ad4b4451ac9d40b5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84920903656
"Phan, D.H.B., Sharma, S.S., Narayan, P.K.","57080497800;55491664500;7102708451;","Stock return forecasting: Some new evidence",2015,"International Review of Financial Analysis","40",,,"38","51",,137,"10.1016/j.irfa.2015.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934757037&doi=10.1016%2fj.irfa.2015.05.002&partnerID=40&md5=08b78b431070b0e5747f02ee1b3cb7b0",Review,"Final","",Scopus,2-s2.0-84934757037
"Phan, D.H.B., Sharma, S.S., Narayan, P.K.","57080497800;55491664500;7102708451;","Oil price and stock returns of consumers and producers of crude oil",2015,"Journal of International Financial Markets, Institutions and Money","34",,,"245","262",,152,"10.1016/j.intfin.2014.11.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918824542&doi=10.1016%2fj.intfin.2014.11.010&partnerID=40&md5=b53b84193860c881a240d1ace0906510",Article,"Final","",Scopus,2-s2.0-84918824542
"Narayan, P.K.","7102708451;","An analysis of sectoral equity and CDS spreads",2015,"Journal of International Financial Markets, Institutions and Money","34",,,"80","93",,32,"10.1016/j.intfin.2014.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912120304&doi=10.1016%2fj.intfin.2014.10.004&partnerID=40&md5=6d7bed0102b76bce174c8f946df4f84d",Article,"Final","",Scopus,2-s2.0-84912120304
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Psychological Oil Price Barrier and Firm Returns",2014,"Journal of Behavioral Finance","15","4",,"318","333",,28,"10.1080/15427560.2014.968719","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915763140&doi=10.1080%2f15427560.2014.968719&partnerID=40&md5=0d422e345655816954b786f174769460",Article,"Final","",Scopus,2-s2.0-84915763140
"Narayan, P.K., Westerlund, J.","7102708451;8321332600;","Does cash flow predict returns?",2014,"International Review of Financial Analysis","35",,,"230","236",,3,"10.1016/j.irfa.2014.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909632650&doi=10.1016%2fj.irfa.2014.10.001&partnerID=40&md5=723d284fe3ba82c05802ca6346a3a801",Article,"Final","",Scopus,2-s2.0-84909632650
"Narayan, P.K., Liu, R.","7102708451;56092539500;","A unit root model for trending time-series energy variables",2014,"Energy Economics","50",,,"391","402",,99,"10.1016/j.eneco.2014.11.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988214486&doi=10.1016%2fj.eneco.2014.11.021&partnerID=40&md5=c6465ca0563b4c6a9d6fcb2b23c59506",Article,"Final","",Scopus,2-s2.0-84988214486
