作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Hitt, M.A., Gimeno, J., Hoskisson, R.E.","8092411400;7005858951;6602700456;","Current and future research methods in strategic management",1998,"Organizational Research Methods","1","1",,"6","44",,142,"10.1177/109442819800100103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009230944&doi=10.1177%2f109442819800100103&partnerID=40&md5=72b4d96bce9cae42a0c68bd04310704b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0009230944
"Kochhar, R., Hitt, M.A.","7103060903;8092411400;","Linking corporate strategy to capital structure: Diversification strategy, type and source of financing",1998,"Strategic Management Journal","19","6",,"601","610",,92,"10.1002/(SICI)1097-0266(199806)19:6<601::AID-SMJ961>3.0.CO;2-M","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000348763&doi=10.1002%2f%28SICI%291097-0266%28199806%2919%3a6%3c601%3a%3aAID-SMJ961%3e3.0.CO%3b2-M&partnerID=40&md5=75d6ac42b097143bc1f0abb6c3470b7f",Article,"Final","",Scopus,2-s2.0-0000348763
"Hitt, M.A., Serpa, R.","8092411400;16455132400;","Bullish on karate, bearish on corporate judo as a new paradigm for competitive strategy",1997,"Journal of Management Inquiry","6","1",,"31","34",,2,"10.1177/105649269761007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031495060&doi=10.1177%2f105649269761007&partnerID=40&md5=e4ec0fd1785fb1ed12bc84dcd23961a5",Review,"Final","",Scopus,2-s2.0-0031495060
"Hitt, M.A., Hoskisson, R.E., Kim, H.","8092411400;6602700456;8762962100;","International diversification: Effects on innovation and firm performance in product-diversified firms",1997,"Academy of Management Journal","40","4",,"767","798",,1790,"10.2307/256948","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031285028&doi=10.2307%2f256948&partnerID=40&md5=e25f764a480f528d393766c87c4c6393",Article,"Final","",Scopus,2-s2.0-0031285028
"Dacin, M.T., Hitt, M.A., Levitas, E.","55667297300;8092411400;6701473451;","Selecting partners for successful international alliances: Examination of U.S. and Korean firms",1997,"Journal of World Business","32","1",,"3","16",,186,"10.1016/S1090-9516(97)90022-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011108388&doi=10.1016%2fS1090-9516%2897%2990022-5&partnerID=40&md5=27408420fe9a52c07d0938a7538f3996",Article,"Final","",Scopus,2-s2.0-0011108388
"Hitt, M.A., Dacin, M.T., Tyler, B.B., Park, D.","8092411400;55667297300;7006546662;7403245550;","Understanding the differences in Korean and U.S. executives' strategic orientations",1997,"Strategic Management Journal","18","2",,"159","167",,104,"10.1002/(sici)1097-0266(199702)18:2<159::aid-smj870>3.3.co;2-o","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000272305&doi=10.1002%2f%28sici%291097-0266%28199702%2918%3a2%3c159%3a%3aaid-smj870%3e3.3.co%3b2-o&partnerID=40&md5=7f01a33b08f91424a0f717982846fb61",Article,"Final","",Scopus,2-s2.0-0000272305
"Lei, D., Hitt, M.A., Bettis, R.","7006221995;8092411400;6602732030;","Dynamic core competences through meta-learning and strategic context",1996,"Journal of Management","22","4",,"549","569",,430,"10.1016/S0149-2063(96)90024-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030525263&doi=10.1016%2fS0149-2063%2896%2990024-0&partnerID=40&md5=1ea02381f30bdce78dad01ee74cd01c5",Article,"Final","",Scopus,2-s2.0-0030525263
"David, L., Hitt, M.A., Goldhar, J.D.","7201387906;8092411400;7007047635;","Advanced manufacturing technology: Organizational design and strategic flexibility",1996,"Organization Studies","17","3",,"501","523",,155,"10.1177/017084069601700307","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040523225&doi=10.1177%2f017084069601700307&partnerID=40&md5=31d4859ad0299f8720f14138a99e0401",Article,"Final","",Scopus,2-s2.0-0040523225
"Hitt, M.A., Hoskisson, R.E., Johnson, R.A., Moesel, D.D.","8092411400;6602700456;57191357979;6506618950;","The market for corporate control and firm innovation",1996,"Academy of Management Journal","39","5",,"1084","1119",,678,"10.2307/256993","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030268983&doi=10.2307%2f256993&partnerID=40&md5=b7087791f3d122fbf9ed020cba996e82",Review,"Final","",Scopus,2-s2.0-0030268983
"Bettis, R.A., Hitt, M.A.","6602732030;8092411400;","The new competitive landscape",1995,"Strategic Management Journal","16","1 S",,"7","19",,656,"10.1002/smj.4250160915","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989065272&doi=10.1002%2fsmj.4250160915&partnerID=40&md5=c705c558977ae7164764094eadb5ccbb",Article,"Final","",Scopus,2-s2.0-84989065272
"Hitt, M.A.","8092411400;","Comment: Academic Research in Management Organizations: Is it Dead or Alive?",1995,"Journal of Management Inquiry","4","1",,"52","56",,11,"10.1177/105649269541008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002862215&doi=10.1177%2f105649269541008&partnerID=40&md5=cb9e40ea5133875def19611ece3b67a9",Article,"Final","",Scopus,2-s2.0-0002862215
"Lei, D., Hitt, M.A.","7006221995;8092411400;","Strategic Restructuring and Outsourcing: The Effect of Mergers and Acquisitions and LBOs on Building Firm Skills and Capabilities",1995,"Journal of Management","21","5",,"835","859",,193,"10.1177/014920639502100502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001047555&doi=10.1177%2f014920639502100502&partnerID=40&md5=7953da89c87dc251dd19999ce8f81125",Article,"Final","",Scopus,2-s2.0-0001047555
"Hiwt, M.A., Smart, D.L.","8092411400;7102737375;","Debt: A Disciplining Force for Managers or a Debilitating Force for Organizations?",1994,"Journal of Management Inquiry","3","2",,"144","152",,24,"10.1177/105649269432004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970325693&doi=10.1177%2f105649269432004&partnerID=40&md5=ab3252649f2254a22739e77c05e2e493",Article,"Final","",Scopus,2-s2.0-84970325693
"Hitt, M.A., Hoskisson, R.E., Ireland, R.D.","8092411400;6602700456;56111740200;","A Mid-Range Theory of the Interactive Effects of International and Product Diversification on Innovation and Performance",1994,"Journal of Management","20","2",,"297","326",,360,"10.1177/014920639402000203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949152538&doi=10.1177%2f014920639402000203&partnerID=40&md5=448269705b259daf712e368194fd421f",Article,"Final","",Scopus,2-s2.0-43949152538
"Hitt, M.A., Hoskisson, R.E., Harrison, J.S., Summers, T.P.","8092411400;6602700456;7402742327;7005266465;","Human Capital and Strategie Competitiveness in the 1990s",1994,"Journal of Management Development","13","1",,"35","46",,17,"10.1108/02621719410050174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12444340181&doi=10.1108%2f02621719410050174&partnerID=40&md5=eb32a03173b8c6f1157fc5c2c68f2b2b",Article,"Final","",Scopus,2-s2.0-12444340181
"Hitt, M.A., Keats, B.W., Harback, H.F., Nixon, R.D.","8092411400;8450798900;6506959278;7102746117;","Rightsizing: Building and maintaining strategic leadership and long-term competitiveness",1994,"Organizational Dynamics","23","2",,"18","32",,58,"10.1016/0090-2616(94)90066-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001924135&doi=10.1016%2f0090-2616%2894%2990066-3&partnerID=40&md5=990873493fe4e66ac9270d867bfab64f",Article,"Final","",Scopus,2-s2.0-0001924135
"Johnson, R.A., Hoskisson, R.E., Hitt, M.A.","57191357979;6602700456;8092411400;","Board of director involvement in restructuring: The effects of board versus managerial controls and characteristics",1993,"Strategic Management Journal","14","1 S",,"33","50",,366,"10.1002/smj.4250140905","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989078035&doi=10.1002%2fsmj.4250140905&partnerID=40&md5=be1d5438b74fe8b3318eac3071491812",Article,"Final","",Scopus,2-s2.0-84989078035
"Hoskisson, R.E., Hitt, M.A., Johnson, R.A., Moesel, D.D.","6602700456;8092411400;57191357979;6506618950;","Construct validity of an objective (entropy) categorical measure of diversification strategy",1993,"Strategic Management Journal","14","3",,"215","235",,390,"10.1002/smj.4250140305","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989036165&doi=10.1002%2fsmj.4250140305&partnerID=40&md5=39baabb2e5c67703b9b7f20561db6af1",Article,"Final","",Scopus,2-s2.0-84989036165
"Hitt, M.A., Hoskisson, R.E., Nixon, R.D.","8092411400;6602700456;7102746117;","A mid-range theory of interfunctional integration, its antecedents and outcomes",1993,"Journal of Engineering and Technology Management","10","1-2",,"161","185",,85,"10.1016/0923-4748(93)90062-N","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027609025&doi=10.1016%2f0923-4748%2893%2990062-N&partnerID=40&md5=553e35b3c7dc01ce7c2dc0cb489ce791",Article,"Final","",Scopus,2-s2.0-0027609025
"Hill, C.W.L., Kelley, P.C., Agle, B.R., Hitt, M.A., Hoskisson, R.E.","24302019000;7102293736;6506499440;8092411400;6602700456;","An Empirical Examination of the Causes of Corporate Wrongdoing in the United States",1992,"Human Relations","45","10",,"1055","1076",,82,"10.1177/001872679204501003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973820781&doi=10.1177%2f001872679204501003&partnerID=40&md5=abcfc5ce513096154ffd4b314118a831",Article,"Final","",Scopus,2-s2.0-84973820781
"Ireland, R.D., Hitt, M.A., Williams, J.C.","56111740200;8092411400;7409574811;","Self-confidence and decisiveness: Prerequisites for effective management in the 1990s",1992,"Business Horizons","35","1",,"36","43",,10,"10.1016/0007-6813(92)90113-N","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249013845&doi=10.1016%2f0007-6813%2892%2990113-N&partnerID=40&md5=ad2a56d4156c11c83081c6a868130c48",Note,"Final","",Scopus,2-s2.0-38249013845
"Ireland, R.D., Hirc, M.A.","56111740200;8092411400;","Mission statements: Importance, challenge, and recommendations for development",1992,"Business Horizons","35","3",,"34","42",,132,"10.1016/0007-6813(92)90067-J","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27244462142&doi=10.1016%2f0007-6813%2892%2990067-J&partnerID=40&md5=02c67deb678a4f7564bcec0b6fdc6686",Article,"Final","",Scopus,2-s2.0-27244462142
"Hitt, M.A., Tyler, B.B.","8092411400;7006546662;","Strategic decision models: Integrating different perspectives",1991,"Strategic Management Journal","12","5",,"327","351",,600,"10.1002/smj.4250120502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989064880&doi=10.1002%2fsmj.4250120502&partnerID=40&md5=17f279abf54a9d0cc1905c9090661133",Article,"Final","",Scopus,2-s2.0-84989064880
"Nelson, D.L., Quick, J.C., Hitt, M.A., Moesel, D.","7404329949;35515497800;8092411400;6506618950;","Politics, lack of career progress, and work/home conflict: Stress and strain for working women",1990,"Sex Roles","23","3-4",,"169","185",,38,"10.1007/BF00289864","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040229985&doi=10.1007%2fBF00289864&partnerID=40&md5=55b53ea9d93fea62a86e449965a038c4",Article,"Final","",Scopus,2-s2.0-0040229985
"Hoskisson, R.E., Hitt, M.A.","6602700456;8092411400;","Antecedents and Performance Outcomes of Diversification: A Review and Critique of Theoretical Perspectives",1990,"Journal of Management","16","2",,"461","509",,344,"10.1177/014920639001600210","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970531019&doi=10.1177%2f014920639001600210&partnerID=40&md5=43f5d356a2f4ff15f90cf909971a25ef",Article,"Final","",Scopus,2-s2.0-84970531019
"Dess, G.G., Ireland, R.D., Hitt, M.A.","6603405373;56111740200;8092411400;","Industry Effects and Strategic Management Research",1990,"Journal of Management","16","1",,"7","27",,379,"10.1177/014920639001600102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946997764&doi=10.1177%2f014920639001600102&partnerID=40&md5=fb2ac16b369b4f4212e5103061af5df2",Article,"Final","",Scopus,2-s2.0-84946997764
"Nelson, D.L., Quick, J.C., Hitt, M.A.","7404329949;35515497800;8092411400;","Men and women of the personnel profession: Some differences and similarities in their stress",1989,"Stress Medicine","5","3",,"145","152",,15,"10.1002/smi.2460050304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024316234&doi=10.1002%2fsmi.2460050304&partnerID=40&md5=23f891b3cd3c92bbd97e50b3153ae62d",Article,"Final","",Scopus,2-s2.0-0024316234
"Hitt, M.A., Barr, S.H.","8092411400;7202693269;","Managerial Selection Decision Models: Examination of Configural Cue Processing",1989,"Journal of Applied Psychology","74","1",,"53","61",,133,"10.1037/0021-9010.74.1.53","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003146609&doi=10.1037%2f0021-9010.74.1.53&partnerID=40&md5=714df4cc37fed3b0a18eb150f3528f7c",Article,"Final","",Scopus,2-s2.0-0003146609
"Hoskisson, R.E., Hitt, M.A.","6602700456;8092411400;","Strategic control systems and relative r&amp;d investment in large multiproduct firms",1988,"Strategic Management Journal","9","6",,"605","621",,327,"10.1002/smj.4250090607","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989103793&doi=10.1002%2fsmj.4250090607&partnerID=40&md5=fec82d64de41de676b66454e475c6f49",Article,"Final","",Scopus,2-s2.0-84989103793
"Ireland, R.D., Hitt, M.A., Bettis, R.A., De Porras, D.A.","56111740200;8092411400;6602732030;57191354100;","Strategy formulation processes: Differences in perceptions of strength and weaknesses indicators and environmental uncertainty by managerial level",1987,"Strategic Management Journal","8","5",,"469","485",,143,"10.1002/smj.4250080506","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989064840&doi=10.1002%2fsmj.4250080506&partnerID=40&md5=683555d771744669bba67fb697bbc895",Article,"Final","",Scopus,2-s2.0-84989064840
"Hitt, M.A., Ireland, R.D.","8092411400;56111740200;","Building competitive strength in international markets",1987,"Long Range Planning","20","1",,"115","122",,10,"10.1016/0024-6301(87)90039-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249037705&doi=10.1016%2f0024-6301%2887%2990039-2&partnerID=40&md5=f5d6de0389b86e9b3879f45b937c73f4",Article,"Final","",Scopus,2-s2.0-38249037705
"Rosenstein, J., Hitt, M.A.","24388999900;8092411400;","Experimental research on race and sex discrimination: The record and the prospects",1986,"Journal of Organizational Behavior","7","3",,"215","226",,10,"10.1002/job.4030070306","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032069427&doi=10.1002%2fjob.4030070306&partnerID=40&md5=9a8832c24873b88186b18e7eb50946ef",Article,"Final","",Scopus,2-s2.0-85032069427
"Hitt, M.A., Ireland, R.D.","8092411400;56111740200;","RELATIONSHIPS AMONG CORPORATE LEVEL DISTINCTIVE COMPETENCIES, DIVERSIFICATION STRATEGY, CORPORATE STRUCTURE AND PERFORMANCE",1986,"Journal of Management Studies","23","4",,"401","416",,120,"10.1111/j.1467-6486.1986.tb00425.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980279618&doi=10.1111%2fj.1467-6486.1986.tb00425.x&partnerID=40&md5=5bfb74f8b0ad48c7107391386497d4c5",Article,"Final","",Scopus,2-s2.0-84980279618
"BARR, S.H., HITT, M.A.","7202693269;8092411400;","A COMPARISON OF SELECTION DECISION MODELS IN MANAGER VERSUS STUDENT SAMPLES",1986,"Personnel Psychology","39","3",,"599","617",,71,"10.1111/j.1744-6570.1986.tb00955.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042975030&doi=10.1111%2fj.1744-6570.1986.tb00955.x&partnerID=40&md5=874fd64a1f2f0e00cd4a3a0148e020a6",Article,"Final","",Scopus,2-s2.0-3042975030
"Hitt, M.A., Zikmund, W.G.","8092411400;24797210300;","Forewarned is forearmed: Potential between and within sex discrimination",1985,"Sex Roles","12","7-8",,"807","812",,7,"10.1007/BF00287873","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11344252292&doi=10.1007%2fBF00287873&partnerID=40&md5=7151f0721dfff394d1264387cd4486d6",Article,"Final","",Scopus,2-s2.0-11344252292
"Hitt, M.A., Ireland, R.D.","8092411400;56111740200;","Corporate distinctive competence, strategy, industry and performance",1985,"Strategic Management Journal","6","3",,"273","293",,322,"10.1002/smj.4250060307","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989065000&doi=10.1002%2fsmj.4250060307&partnerID=40&md5=5d797aa16901d27c9bc2e9e273dbbb2b",Article,"Final","",Scopus,2-s2.0-84989065000
"Hitt, M.A., Ireland, R.D.","8092411400;56111740200;","Strategy, Contextual Factors, and Performance",1985,"Human Relations","38","8",,"793","812",,17,"10.1177/001872678503800807","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973848065&doi=10.1177%2f001872678503800807&partnerID=40&md5=cbc5e0d3156e40f1f48e44bf802793ff",Article,"Final","",Scopus,2-s2.0-84973848065
"Hitt, M.A., Ireland, R.D.","8092411400;56111740200;","CORPORATE DISTINCTIVE COMPETENCE AND PERFORMANCE: EFFECTS OF PERCEIVED ENVIRONMENTAL UNCERTAINTY (PEU), SIZE, AND TECHNOLOGY",1984,"Decision Sciences","15","3",,"324","349",,7,"10.1111/j.1540-5915.1984.tb01222.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985761626&doi=10.1111%2fj.1540-5915.1984.tb01222.x&partnerID=40&md5=ea2733d3a9ba4a1a20c4ac629182bb34",Article,"Final","",Scopus,2-s2.0-84985761626
"Hitt, M.A., Keats, B.W.","8092411400;8450798900;","Empirical Identification of the Criteria for Effective Affirmative Action Programs",1984,"The Journal of Applied Behavioral Science","20","3",,"203","222",,37,"10.1177/002188638402000302","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977196191&doi=10.1177%2f002188638402000302&partnerID=40&md5=7bd351b1d79d7eb1dbcf7815370f8a2d",Article,"Final","",Scopus,2-s2.0-84977196191
"Hitt, M.A., Keats, B.W., Purdum, S.","8092411400;8450798900;16478244500;","Affirmative action effectiveness criteria in institutions of higher education",1983,"Research in Higher Education","18","4",,"391","408",,2,"10.1007/BF00974805","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250147476&doi=10.1007%2fBF00974805&partnerID=40&md5=c8080adb0df5ff85195d810ee083697e",Article,"Final","",Scopus,2-s2.0-34250147476
"Hitt, M.A., Amos Jr., O.M., Warner, L.","8092411400;6602353893;57197148347;","Social factors and company location decisions: Technology, quality of life and quality of work life concerns",1983,"Journal of Business Ethics","2","2",,"89","98",,1,"10.1007/BF00381698","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038910524&doi=10.1007%2fBF00381698&partnerID=40&md5=98f55541fc89567fc1ba220bdc51ce3f",Article,"Final","",Scopus,2-s2.0-0038910524
"Hitt, M.A., Ireland, R.D., Keats, B.W., Vianna, A.","8092411400;56111740200;8450798900;57191385864;","MEASURING SUBUNIT EFFECTIVENESS",1983,"Decision Sciences","14","1",,"87","102",,14,"10.1111/j.1540-5915.1983.tb00171.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041172869&doi=10.1111%2fj.1540-5915.1983.tb00171.x&partnerID=40&md5=e0dc458f161feadcb1012a53074889cc",Article,"Final","",Scopus,2-s2.0-0041172869
"Hitt, Michael A., Ireland, R.Duane","8092411400;56111740200;","STRATEGY, INDUSTRY, STRUCTURE AND PERFORMANCE.",1982,"Proceedings - Annual Meeting of the American Institute for Decision Sciences","2",,,"26","28",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020305935&partnerID=40&md5=693bacec7e055dbf100f325f7e9241d5",Conference Paper,"Final","",Scopus,2-s2.0-0020305935
"Amos Jr., O.M., Hitt, M.A., Warner, L.","6602353893;8092411400;57197148347;","Life satisfaction and regional development: A case study of Oklahoma",1982,"Social Indicators Research","11","3",,"319","331",,13,"10.1007/BF00351840","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644268906&doi=10.1007%2fBF00351840&partnerID=40&md5=b5bf63f15024aa0db3c57cbc4d48f245",Article,"Final","",Scopus,2-s2.0-4644268906
"Hitt, M.A., Ireland, R.D., Stadter, G.","8092411400;56111740200;57191353573;","Functional importance and company performance: Moderating effects of grand strategy and industry type",1982,"Strategic Management Journal","3","4",,"315","330",,57,"10.1002/smj.4250030404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989103179&doi=10.1002%2fsmj.4250030404&partnerID=40&md5=ba7a2cc965d0b902b6630b33b6cb31ba",Article,"Final","",Scopus,2-s2.0-84989103179
"Hitt, M.A., Zikmund, W.G., Pickens, B.A.","8092411400;24797210300;25953146200;","Discrimination in Industrial Employment: An investigation of race and sex bias among professionals",1982,"Work and Occupations","9","2",,"217","231",,19,"10.1177/0730888482009002004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965673479&doi=10.1177%2f0730888482009002004&partnerID=40&md5=0b2a4a6899fdc75ce1a4a31d87706758",Article,"Final","",Scopus,2-s2.0-84965673479
"ALLEN, R.D., HITT, M.A., GREER, C.R.","24403287600;8092411400;7103169845;","OCCUPATIONAL STRESS AND PERCEIVED ORGANIZATIONAL EFFECTIVENESS IN FORMAL GROUPS: AN EXAMINATION OF STRESS LEVEL AND STRESS TYPE",1982,"Personnel Psychology","35","2",,"359","370",,32,"10.1111/j.1744-6570.1982.tb02201.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901663633&doi=10.1111%2fj.1744-6570.1982.tb02201.x&partnerID=40&md5=1c6de3be8bf2c005261c559b8f7b0390",Article,"Final","",Scopus,2-s2.0-84901663633
"Middlemist, R.D., Hitt, M.A.","24488672100;8092411400;","Technology as a Moderator of the Relationship Between Perceived Work Environment and Subunit Effectiveness",1981,"Human Relations","34","6",,"517","532",,16,"10.1177/001872678103400607","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973820687&doi=10.1177%2f001872678103400607&partnerID=40&md5=b566841e98ae6d2c13adf14d6465ee17",Article,"Final","",Scopus,2-s2.0-84973820687
"Zikmund, W.G., Hitt, M.A., Pickens, B.A.","24797210300;8092411400;25953146200;","Influence of sex and scholastic performance on reactions to job applicant resumés",1978,"Journal of Applied Psychology","63","2",,"252","254",,47,"10.1037/0021-9010.63.2.252","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039459169&doi=10.1037%2f0021-9010.63.2.252&partnerID=40&md5=161cb4bdb895c0fa864207197047a5eb",Article,"Final","",Scopus,2-s2.0-0039459169
"Hitt, M.A., Middlemist, R.D.","8092411400;24488672100;","The Measurement of Technology Within Organizations",1978,"Journal of Management","4","2",,"47","67",,4,"10.1177/014920637800400205","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010657451&doi=10.1177%2f014920637800400205&partnerID=40&md5=1b9dd4f7b387eb311762b436258c227e",Article,"Final","",Scopus,2-s2.0-0010657451
"Hitt, M.A., Thomas, R.H.","8092411400;57189177299;","The development of an inventory to measure classroom climate",1976,"Journal of Management Education","2","3",,"37","39",,,"10.1177/105256297600200309","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965587846&doi=10.1177%2f105256297600200309&partnerID=40&md5=db7529e4acd4dbe14d053b7a4c4cc071",Article,"Final","",Scopus,2-s2.0-84965587846
"Hitt, M.A.","8092411400;","Technology, organizational climate and effectiveness",1976,"Journal of Business Research","4","4",,"383","399",,4,"10.1016/0148-2963(76)90047-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142084091&doi=10.1016%2f0148-2963%2876%2990047-3&partnerID=40&md5=e8e26a1ef1d983f92bb896ad0580428c",Article,"Final","",Scopus,2-s2.0-0142084091
"HITT, M.A.","8092411400;","The Creative Organization: Tomorrow's Survivor",1975,"The Journal of Creative Behavior","9","4",,"283","290",,11,"10.1002/j.2162-6057.1975.tb00578.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980280570&doi=10.1002%2fj.2162-6057.1975.tb00578.x&partnerID=40&md5=12d9502b68cd8b5ed5d8f1e47dc5ff09",Article,"Final","",Scopus,2-s2.0-84980280570
