作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Liu, N., Ma, Z., Kang, J., Su, B.","56927330800;13905688600;56283080800;54790177400;","A multi-region multi-sector decomposition and attribution analysis of aggregate carbon intensity in China from 2000 to 2015",2019,"Energy Policy","129",,,"410","421",,25,"10.1016/j.enpol.2019.02.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061726888&doi=10.1016%2fj.enpol.2019.02.015&partnerID=40&md5=bc1d1256219dd01ae8945911126e93cd",Article,"Final","",Scopus,2-s2.0-85061726888
"Wang, H., Su, B., Mu, H., Li, N., Jiang, B., Kong, X.","57269476600;54790177400;14036104600;57215505193;56870692600;57207863574;","Optimization of electricity generation and interprovincial trading strategies in Southern China",2019,"Energy","174",,,"696","707",,18,"10.1016/j.energy.2019.03.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063114620&doi=10.1016%2fj.energy.2019.03.008&partnerID=40&md5=7c55f144b120e42377b2f6ea54cdad8e",Article,"Final","",Scopus,2-s2.0-85063114620
"Meng, F., Su, B., Bai, Y.","57212687064;54790177400;56506018500;","Rank reversal issues in DEA models for China’s regional energy efficiency assessment",2019,"Energy Efficiency","12","4",,"993","1006",,13,"10.1007/s12053-018-9737-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054554093&doi=10.1007%2fs12053-018-9737-2&partnerID=40&md5=a5ce0c76b5a1e32c8b1e9f056085b863",Article,"Final","",Scopus,2-s2.0-85054554093
"Zhang, C., Su, B., Zhou, K., Yang, S.","57192941523;54790177400;55522197400;7406950447;","Analysis of electricity consumption in China (1990–2016) using index decomposition and decoupling approach",2019,"Journal of Cleaner Production","209",,,"224","235",,56,"10.1016/j.jclepro.2018.10.246","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056189943&doi=10.1016%2fj.jclepro.2018.10.246&partnerID=40&md5=794ff7f7b7111d34ac4af48afdea0211",Article,"Final","",Scopus,2-s2.0-85056189943
"Dong, F., Wang, Y., Su, B., Hua, Y., Zhang, Y.","45661148900;55733813600;54790177400;57203430480;57204293174;","The process of peak CO2 emissions in developed economies: A perspective of industrialization and urbanization",2019,"Resources, Conservation and Recycling","141",,,"61","75",,132,"10.1016/j.resconrec.2018.10.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055115810&doi=10.1016%2fj.resconrec.2018.10.010&partnerID=40&md5=a69e18a7d79795a7cc66291ad887f9fd",Article,"Final","",Scopus,2-s2.0-85055115810
"Zhu, B., Su, B., Li, Y.","14326460600;54790177400;57190390023;","Input-output and structural decomposition analysis of India's carbon emissions and intensity, 2007/08 – 2013/14",2018,"Applied Energy","230",,,"1545","1556",,111,"10.1016/j.apenergy.2018.09.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053308895&doi=10.1016%2fj.apenergy.2018.09.026&partnerID=40&md5=48d09c041771c6638beebc4394954ef6",Article,"Final","",Scopus,2-s2.0-85053308895
"Yan, J., Su, B., Liu, Y.","57188575598;54790177400;56383915700;","Multiplicative structural decomposition and attribution analysis of carbon emission intensity in China, 2002–2012",2018,"Journal of Cleaner Production","198",,,"195","207",,48,"10.1016/j.jclepro.2018.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053133607&doi=10.1016%2fj.jclepro.2018.07.003&partnerID=40&md5=35de0b834c53f1c2dbf050b4c9995bb5",Article,"Final","",Scopus,2-s2.0-85053133607
"Li, Y., Su, B., Dasgupta, S.","57190390023;54790177400;55638191500;","Structural path analysis of India's carbon emissions using input-output and social accounting matrix frameworks",2018,"Energy Economics","76",,,"457","469",,36,"10.1016/j.eneco.2018.10.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056220424&doi=10.1016%2fj.eneco.2018.10.029&partnerID=40&md5=3aab698e51878a3512fd482618206989",Article,"Final","",Scopus,2-s2.0-85056220424
"Guo, J., Su, B., Yang, G., Feng, L., Liu, Y., Gu, F.","8639513100;54790177400;57198742163;15065344800;57188817091;55448053800;","How do verified emissions announcements affect the comoves between trading behaviors and carbon prices? Evidence from EU ETS",2018,"Sustainability (Switzerland)","10","9","3255","","",,9,"10.3390/su10093255","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053263589&doi=10.3390%2fsu10093255&partnerID=40&md5=acf9329eb60c4abc80108d1e59bbc0c2",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85053263589
"Zeng, S., Jiang, X., Su, B., Nan, X.","9334499500;57221056840;54790177400;57193555485;","China's SO2 shadow prices and environmental technical efficiency at the province level",2018,"International Review of Economics and Finance","57",,,"86","102",,35,"10.1016/j.iref.2018.02.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043790015&doi=10.1016%2fj.iref.2018.02.014&partnerID=40&md5=b5018cb48e121f9d8adaf60363e44128",Article,"Final","",Scopus,2-s2.0-85043790015
"Tan, X., Liu, Y., Cui, J., Su, B.","57189663753;56383915700;57189222117;54790177400;","Assessment of carbon leakage by channels: An approach combining CGE model and decomposition analysis",2018,"Energy Economics","74",,,"535","545",,29,"10.1016/j.eneco.2018.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050119290&doi=10.1016%2fj.eneco.2018.07.003&partnerID=40&md5=2c5d003abef79c028a2aa2ae23a8c93a",Article,"Final","",Scopus,2-s2.0-85050119290
"Sheng, Y., Shi, X., Su, B.","57225761399;53878592800;54790177400;","Re-analyzing the economic impact of a global bunker emissions charge",2018,"Energy Economics","74",,,"107","119",,6,"10.1016/j.eneco.2018.05.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048721376&doi=10.1016%2fj.eneco.2018.05.035&partnerID=40&md5=0dfc78a9509fb9c8ac31eb69e2419f82",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85048721376
"Dong, F., Bian, Z., Yu, B., Wang, Y., Zhang, S., Li, J., Su, B., Long, R.","45661148900;7103314735;57193681442;57190180958;57196348422;57197774462;54790177400;8396729800;","Can land urbanization help to achieve CO2 intensity reduction target or hinder it? Evidence from China",2018,"Resources, Conservation and Recycling","134",,,"206","215",,39,"10.1016/j.resconrec.2018.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044479670&doi=10.1016%2fj.resconrec.2018.02.009&partnerID=40&md5=fd227f6740e3d989867b4e695eb48991",Article,"Final","",Scopus,2-s2.0-85044479670
"Gao, C., Su, B., Sun, M., Zhang, X., Zhang, Z.","56007697600;54790177400;35387044100;55604838800;56272987200;","Interprovincial transfer of embodied primary energy in China: A complex network approach",2018,"Applied Energy","215",,,"792","807",,70,"10.1016/j.apenergy.2018.02.075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042193148&doi=10.1016%2fj.apenergy.2018.02.075&partnerID=40&md5=bf05b62bdf5769d42d304819e1fea349",Article,"Final","",Scopus,2-s2.0-85042193148
"Han, L., Han, B., Shi, X., Su, B., Lv, X., Lei, X.","57102365900;7401726222;53878592800;54790177400;57225668495;57200518014;","Energy efficiency convergence across countries in the context of China's Belt and Road initiative",2018,"Applied Energy","213",,,"112","122",,102,"10.1016/j.apenergy.2018.01.030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041468059&doi=10.1016%2fj.apenergy.2018.01.030&partnerID=40&md5=39a52701744a784bfe3579256b57d9f1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85041468059
"Zeng, S., Jiang, C., Ma, C., Su, B.","9334499500;16063889500;57201338789;54790177400;","Investment efficiency of the new energy industry in China",2018,"Energy Economics","70",,,"536","544",,85,"10.1016/j.eneco.2017.12.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044368650&doi=10.1016%2fj.eneco.2017.12.023&partnerID=40&md5=ac38ab5acafb0deffcaa8f2c18ab8bfb",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85044368650
"Wang, Q., Hang, Y., Su, B., Zhou, P.","55510938700;56594498200;54790177400;37006075700;","Contributions to sector-level carbon intensity change: An integrated decomposition analysis",2018,"Energy Economics","70",,,"12","25",,120,"10.1016/j.eneco.2017.12.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039761126&doi=10.1016%2fj.eneco.2017.12.014&partnerID=40&md5=7f69ec3852aaaa03b5137dd0a3258f2f",Article,"Final","",Scopus,2-s2.0-85039761126
"Goh, T., Ang, B.W., Su, B., Wang, H.","57190946639;7007186262;54790177400;56452904500;","Drivers of stagnating global carbon intensity of electricity and the way forward",2018,"Energy Policy","113",,,"149","156",,52,"10.1016/j.enpol.2017.10.058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033481899&doi=10.1016%2fj.enpol.2017.10.058&partnerID=40&md5=54c24ff29c663a8bd87cb72169b6157d",Article,"Final","",Scopus,2-s2.0-85033481899
"Wang, H., Ang, B.W., Su, B.","56452904500;7007186262;54790177400;","A Multi-region Structural Decomposition Analysis of Global CO2 Emission Intensity",2017,"Ecological Economics","142",,,"163","176",,89,"10.1016/j.ecolecon.2017.06.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030647338&doi=10.1016%2fj.ecolecon.2017.06.023&partnerID=40&md5=ded5bfbb6fddfd1ffbc3b2006724967b",Article,"Final","",Scopus,2-s2.0-85030647338
"Li, Y., Su, B.","57190390023;54790177400;","The impacts of carbon pricing on coastal megacities: A CGE analysis of Singapore",2017,"Journal of Cleaner Production","165",,,"1239","1248",,24,"10.1016/j.jclepro.2017.07.206","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028061764&doi=10.1016%2fj.jclepro.2017.07.206&partnerID=40&md5=7beff93ca6a119e1a2dc42dcac0c37d6",Article,"Final","",Scopus,2-s2.0-85028061764
"He, P., Ng, T.S., Su, B.","56688060200;8096010200;54790177400;","Energy-economic recovery resilience with Input-Output linear programming models",2017,"Energy Economics","68",,,"177","191",,32,"10.1016/j.eneco.2017.10.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033470812&doi=10.1016%2fj.eneco.2017.10.005&partnerID=40&md5=fcce3978ab9f8ccdf8f70dc7553d1e49",Article,"Final","",Scopus,2-s2.0-85033470812
"Su, B., Ang, B.W.","54790177400;7007186262;","Multiplicative structural decomposition analysis of aggregate embodied energy and emission intensities",2017,"Energy Economics","65",,,"137","147",,164,"10.1016/j.eneco.2017.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019474151&doi=10.1016%2fj.eneco.2017.05.002&partnerID=40&md5=b96c8309ded0f54a16cbaff5fb35aeb0",Article,"Final","",Scopus,2-s2.0-85019474151
"Zhang, Z., Zhao, Y., Su, B., Zhang, Y., Wang, S., Liu, Y., Li, H.","56272987200;56272039300;54790177400;56078789600;55801095300;56971221300;57191614100;","Embodied carbon in China's foreign trade: An online SCI-E and SSCI based literature review",2017,"Renewable and Sustainable Energy Reviews","68",,,"492","510",,54,"10.1016/j.rser.2016.10.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992062739&doi=10.1016%2fj.rser.2016.10.009&partnerID=40&md5=d74eedcab51010ce423b40f37e4f273e",Review,"Final","All Open Access, Bronze",Scopus,2-s2.0-84992062739
"Gao, C., Su, B., Sun, M., Zhang, Z.","56007697600;54790177400;35387044100;56272987200;","Tracking Multilayer Energy Flows Embodied in China's Interregional Trade: An Input-Output Network Analysis",2017,"Energy Procedia","143",,,"367","374",,3,"10.1016/j.egypro.2017.12.698","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040814386&doi=10.1016%2fj.egypro.2017.12.698&partnerID=40&md5=521eb6b1f6740be0527d3e16d6025c0b",Conference Paper,"Final","All Open Access, Gold",Scopus,2-s2.0-85040814386
"Yuan, J., Nian, V., Su, B.","57200789510;55991256300;54790177400;","A Meta Model Based Bayesian Approach for Building Energy Models Calibration",2017,"Energy Procedia","143",,,"161","166",,11,"10.1016/j.egypro.2017.12.665","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040808412&doi=10.1016%2fj.egypro.2017.12.665&partnerID=40&md5=e03c7ccc10f5b5b95f9ce69627ccd472",Conference Paper,"Final","All Open Access, Gold",Scopus,2-s2.0-85040808412
"Yuan, J., Nian, V., Su, B., Meng, Q.","57200789510;55991256300;54790177400;57193485017;","A simultaneous calibration and parameter ranking method for building energy models",2017,"Applied Energy","206",,,"657","666",,41,"10.1016/j.apenergy.2017.08.220","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028771564&doi=10.1016%2fj.apenergy.2017.08.220&partnerID=40&md5=17851778b12e730c0e5634bc664a78f4",Article,"Final","",Scopus,2-s2.0-85028771564
"Li, Y., Shi, X., Su, B.","57190390023;53878592800;54790177400;","Economic, social and environmental impacts of fuel subsidies: A revisit of Malaysia",2017,"Energy Policy","110",,,"51","61",,42,"10.1016/j.enpol.2017.08.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026873732&doi=10.1016%2fj.enpol.2017.08.015&partnerID=40&md5=c93fb1310f0d13c99ca99195bea42556",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85026873732
"Wang, H., Ang, B.W., Su, B.","56452904500;7007186262;54790177400;","Assessing drivers of economy-wide energy use and emissions: IDA versus SDA",2017,"Energy Policy","107",,,"585","599",,198,"10.1016/j.enpol.2017.05.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019572594&doi=10.1016%2fj.enpol.2017.05.034&partnerID=40&md5=eadc1e985464a9996309e66080f1011a",Article,"Final","",Scopus,2-s2.0-85019572594
"Su, B., Ang, B.W., Li, Y.","54790177400;7007186262;57190390023;","Input-output and structural decomposition analysis of Singapore's carbon emissions",2017,"Energy Policy","105",,,"484","492",,138,"10.1016/j.enpol.2017.03.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015406290&doi=10.1016%2fj.enpol.2017.03.027&partnerID=40&md5=d33b0eb08c0c6ac0326c86ed6b7dc032",Article,"Final","",Scopus,2-s2.0-85015406290
"Ju, K., Su, B., Zhou, D., Wu, J.","24476418900;54790177400;16044080000;55649235300;","Does energy-price regulation benefit China's economy and environment? Evidence from energy-price distortions",2017,"Energy Policy","105",,,"108","119",,57,"10.1016/j.enpol.2017.02.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013836346&doi=10.1016%2fj.enpol.2017.02.031&partnerID=40&md5=32f0cbc4f57df4aa2837ee930b8dfd99",Article,"Final","",Scopus,2-s2.0-85013836346
"Wang, H., Ang, B.W., Su, B.","56452904500;7007186262;54790177400;","Multiplicative structural decomposition analysis of energy and emission intensities: Some methodological issues",2017,"Energy","123",,,"47","63",,68,"10.1016/j.energy.2017.01.141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011831836&doi=10.1016%2fj.energy.2017.01.141&partnerID=40&md5=57711da4c23e7cd2bc51f2146fee5daf",Article,"Final","",Scopus,2-s2.0-85011831836
"Zhang, Y.-J., Peng, H.-R., Su, B.","23988220400;56927324400;54790177400;","Energy rebound effect in China's Industry: An aggregate and disaggregate analysis",2017,"Energy Economics","61",,,"199","208",,60,"10.1016/j.eneco.2016.11.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000613291&doi=10.1016%2fj.eneco.2016.11.011&partnerID=40&md5=e6f89d29d6912a1de63fb9e48775c3b8",Article,"Final","",Scopus,2-s2.0-85000613291
"Meng, F., Su, B., Thomson, E., Zhou, D., Zhou, P.","57212687064;54790177400;7101847199;16044080000;37006075700;","Measuring China's regional energy and carbon emission efficiency with DEA models: A survey",2016,"Applied Energy","183",,,"1","21",,166,"10.1016/j.apenergy.2016.08.158","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985919805&doi=10.1016%2fj.apenergy.2016.08.158&partnerID=40&md5=a74eeac0361d79f7e739b5d99dda747b",Review,"Final","",Scopus,2-s2.0-84985919805
"Ju, K., Su, B., Zhou, D., Wu, J., Liu, L.","24476418900;54790177400;16044080000;55649235300;57191869920;","Macroeconomic performance of oil price shocks: Outlier evidence from nineteen major oil-related countries/regions",2016,"Energy Economics","60",,,"325","332",,22,"10.1016/j.eneco.2016.10.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994236491&doi=10.1016%2fj.eneco.2016.10.009&partnerID=40&md5=c70aeba9b5a62f93544289af499fa5f0",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84994236491
"Ang, B.W., Su, B., Wang, H.","7007186262;54790177400;56452904500;","A spatial–temporal decomposition approach to performance assessment in energy and emissions",2016,"Energy Economics","60",,,"112","121",,93,"10.1016/j.eneco.2016.08.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989318619&doi=10.1016%2fj.eneco.2016.08.024&partnerID=40&md5=86cccdd01c935fde23fd1f41a9ad0df5",Article,"Final","",Scopus,2-s2.0-84989318619
"Zhang, M., Su, B.","55509671900;54790177400;","Assessing China's rural household energy sustainable development using improved grouped principal component method",2016,"Energy","113",,,"509","514",,26,"10.1016/j.energy.2016.07.071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989877878&doi=10.1016%2fj.energy.2016.07.071&partnerID=40&md5=a38994753096e9c01fe50d0d9b05ba94",Article,"Final","",Scopus,2-s2.0-84989877878
"Su, B., Thomson, E.","54790177400;7101847199;","China's carbon emissions embodied in (normal and processing) exports and their driving forces, 2006–2012",2016,"Energy Economics","59",,,"414","422",,104,"10.1016/j.eneco.2016.09.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995700078&doi=10.1016%2fj.eneco.2016.09.006&partnerID=40&md5=f540f0a448875d83520dac1fe9ea0496",Article,"Final","",Scopus,2-s2.0-84995700078
"Su, B., Ang, B.W.","54790177400;7007186262;","Multi-region comparisons of emission performance: The structural decomposition analysis approach",2016,"Ecological Indicators","67",,,"78","87",,130,"10.1016/j.ecolind.2016.02.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959450104&doi=10.1016%2fj.ecolind.2016.02.020&partnerID=40&md5=bc26efb3225dd555e4a03ba923d46b33",Article,"Final","",Scopus,2-s2.0-84959450104
"Ang, B.W., Su, B.","7007186262;54790177400;","Carbon emission intensity in electricity production: A global analysis",2016,"Energy Policy","94",,,"56","63",,203,"10.1016/j.enpol.2016.03.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962183977&doi=10.1016%2fj.enpol.2016.03.038&partnerID=40&md5=26dcb9ff8be50f267279ee1804d67f38",Article,"Final","",Scopus,2-s2.0-84962183977
"Wang, Q., Su, B., Zhou, P., Chiu, C.-R.","55510938700;54790177400;37006075700;36983000800;","Measuring total-factor CO2 emission performance and technology gaps using a non-radial directional distance function: A modified approach",2016,"Energy Economics","56",,,"475","482",,83,"10.1016/j.eneco.2016.04.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973126862&doi=10.1016%2fj.eneco.2016.04.005&partnerID=40&md5=a0a15a08bdd7b7900bd1d3e67beea7ff",Article,"Final","",Scopus,2-s2.0-84973126862
"Zhou, D.Q., Wang, Q., Su, B., Zhou, P., Yao, L.X.","16044080000;55510938700;54790177400;37006075700;56003457600;","Industrial energy conservation and emission reduction performance in China: A city-level nonparametric analysis",2016,"Applied Energy","166",,,"201","209",,69,"10.1016/j.apenergy.2015.09.081","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947447585&doi=10.1016%2fj.apenergy.2015.09.081&partnerID=40&md5=bd87b5919501cd0d55fe6f383ba2df90",Article,"Final","",Scopus,2-s2.0-84947447585
"Ju, K., Su, B., Zhou, D., Zhang, Y.","24476418900;54790177400;16044080000;14631343700;","An incentive-oriented early warning system for predicting the co-movements between oil price shocks and macroeconomy",2016,"Applied Energy","163",,,"452","463",,12,"10.1016/j.apenergy.2015.11.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949255723&doi=10.1016%2fj.apenergy.2015.11.015&partnerID=40&md5=efda3b6052f855c5d804a1d3709dd171",Article,"Final","",Scopus,2-s2.0-84949255723
"Zeng, S., Hu, M., Su, B.","9334499500;57189063183;54790177400;","Research on investment efficiency and policy recommendations for the culture industry of China based on a three-stage DEA",2016,"Sustainability (Switzerland)","8","4","324","","",,30,"10.3390/su8040324","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965081882&doi=10.3390%2fsu8040324&partnerID=40&md5=4d7cc3be24cb0fbc35dc15a45f9bd6f4",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84965081882
"Liu, T., Wang, Q., Su, B.","56822574500;55510938700;54790177400;","A review of carbon labeling: Standards, implementation, and impact",2016,"Renewable and Sustainable Energy Reviews","53",,"4855","68","79",,77,"10.1016/j.rser.2015.08.050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940994494&doi=10.1016%2fj.rser.2015.08.050&partnerID=40&md5=54ea67c28ee379d983cb96fc30e20b14",Review,"Final","",Scopus,2-s2.0-84940994494
"Zhang, M., Song, Y., Su, B., Sun, X.","55509671900;56372995900;54790177400;56139063300;","Decomposing the decoupling indicator between the economic growth and energy consumption in China",2015,"Energy Efficiency","8","6",,"1231","1239",,70,"10.1007/s12053-015-9348-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947870334&doi=10.1007%2fs12053-015-9348-0&partnerID=40&md5=0dab0167e4ae598c8abf49b030caa278",Article,"Final","",Scopus,2-s2.0-84947870334
"Su, B., Ang, B.W.","54790177400;7007186262;","Multiplicative decomposition of aggregate carbon intensity change using input-output analysis",2015,"Applied Energy","154",,,"13","20",,202,"10.1016/j.apenergy.2015.04.101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929078178&doi=10.1016%2fj.apenergy.2015.04.101&partnerID=40&md5=05f9ac3ec5c72b21fb4d05dee32c637f",Article,"Final","",Scopus,2-s2.0-84929078178
"Wang, Q., Su, B., Sun, J., Zhou, P., Zhou, D.","55510938700;54790177400;55841528400;37006075700;16044080000;","Measurement and decomposition of energy-saving and emissions reduction performance in Chinese cities",2015,"Applied Energy","151",,,"85","92",,136,"10.1016/j.apenergy.2015.04.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928541622&doi=10.1016%2fj.apenergy.2015.04.034&partnerID=40&md5=404d895ec4215daaf12e1fd578a4448f",Article,"Final","",Scopus,2-s2.0-84928541622
"He, P., Ng, T.S., Su, B.","56688060200;8096010200;54790177400;","Energy import resilience with input-output linear programming models",2015,"Energy Economics","50",,,"215","226",,24,"10.1016/j.eneco.2015.05.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931268943&doi=10.1016%2fj.eneco.2015.05.007&partnerID=40&md5=a75f3c0f155c8ab383b429db7698d88d",Article,"Final","",Scopus,2-s2.0-84931268943
"Ju, K., Su, B., Zhou, D., Zhou, P., Zhang, Y.","24476418900;54790177400;16044080000;37006075700;14631343700;","Oil price crisis response: Capability assessment and key indicator identification",2015,"Energy","93",,,"1353","1360",,11,"10.1016/j.energy.2015.09.124","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954531007&doi=10.1016%2fj.energy.2015.09.124&partnerID=40&md5=13f77ab2490678dd0523bdf91a2e7501",Article,"Final","",Scopus,2-s2.0-84954531007
"Ma, J.-J., Liu, L.-Q., Su, B., Xie, B.-C.","56518505600;56518646500;54790177400;23135520200;","Exploring the critical factors and appropriate polices for reducing energy consumption of China's urban civil building sector",2015,"Journal of Cleaner Production","103",,,"446","454",,21,"10.1016/j.jclepro.2014.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949202256&doi=10.1016%2fj.jclepro.2014.11.001&partnerID=40&md5=f3216d5f0069389a165d7e92ff0e4bd8",Article,"Final","",Scopus,2-s2.0-84949202256
"Ang, B.W., Xu, X.Y., Su, B.","7007186262;57221065948;54790177400;","Multi-country comparisons of energy performance: The index decomposition analysis approach",2015,"Energy Economics","47",,,"68","76",,152,"10.1016/j.eneco.2014.10.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918503143&doi=10.1016%2fj.eneco.2014.10.011&partnerID=40&md5=6417bcef57fad7fcc1b824daa3571603",Article,"Final","",Scopus,2-s2.0-84918503143
"Soundararajan, K., Ho, H.K., Su, B.","55812063900;56410374000;54790177400;","Sankey diagram framework for energy and exergy flows",2014,"Applied Energy","136",,,"1035","1042",,80,"10.1016/j.apenergy.2014.08.070","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909594448&doi=10.1016%2fj.apenergy.2014.08.070&partnerID=40&md5=e247b012d4bc00f2057e13e45756bd64",Article,"Final","",Scopus,2-s2.0-84909594448
"Su, B., Ang, B.W.","54790177400;7007186262;","Attribution of changes in the generalized Fisher index with application to embodied emission studies",2014,"Energy","69",,,"778","786",,77,"10.1016/j.energy.2014.03.074","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901504035&doi=10.1016%2fj.energy.2014.03.074&partnerID=40&md5=1b9b9f305862a29411c86ed9a0cd9d47",Article,"Final","",Scopus,2-s2.0-84901504035
"Nian, V., Chou, S.K., Su, B., Bauly, J.","55991256300;7401538483;54790177400;8966348900;","Life cycle analysis on carbon emissions from power generation - The nuclear energy example",2014,"Applied Energy","118",,,"68","82",,37,"10.1016/j.apenergy.2013.12.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891758024&doi=10.1016%2fj.apenergy.2013.12.015&partnerID=40&md5=c7ff8684026ec87d665d4152fda40386",Article,"Final","",Scopus,2-s2.0-84891758024
"Boey, A., Su, B.","56320403300;54790177400;","Low-carbon transport sectoral development and policy in Hong Kong and Singapore",2014,"Energy Procedia","61",,,"313","317",,8,"10.1016/j.egypro.2014.11.1114","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922387502&doi=10.1016%2fj.egypro.2014.11.1114&partnerID=40&md5=925a3c911f8af7f5dc53d1d41900f974",Conference Paper,"Final","All Open Access, Gold",Scopus,2-s2.0-84922387502
"Su, B., Ang, B.W.","54790177400;7007186262;","Input-output analysis of CO2 emissions embodied in trade: A multi-region model for China",2014,"Applied Energy","114",,,"377","384",,302,"10.1016/j.apenergy.2013.09.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886243682&doi=10.1016%2fj.apenergy.2013.09.036&partnerID=40&md5=75404d99cbbe33fdb25140f909ef77cd",Article,"Final","",Scopus,2-s2.0-84886243682
"Su, B., Ang, B.W.","54790177400;7007186262;","Input-output analysis of CO2 emissions embodied in trade: Competitive versus non-competitive imports",2013,"Energy Policy","56",,,"83","87",,219,"10.1016/j.enpol.2013.01.041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875230498&doi=10.1016%2fj.enpol.2013.01.041&partnerID=40&md5=6d586b0272eb991c4b853227048984da",Article,"Final","",Scopus,2-s2.0-84875230498
"Su, B., Ang, B.W., Low, M.","54790177400;7007186262;46062209000;","Input-output analysis of CO2 emissions embodied in trade and the driving forces: Processing and normal exports",2013,"Ecological Economics","88",,,"119","125",,174,"10.1016/j.ecolecon.2013.01.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874405522&doi=10.1016%2fj.ecolecon.2013.01.017&partnerID=40&md5=84b4849a6ca22bffd58bfbd2a4f2955a",Article,"Final","",Scopus,2-s2.0-84874405522
"Su, B., Ang, B.W.","54790177400;7007186262;","STRUCTURAL DECOMPOSITION ANALYSIS APPLIED TO ENERGY AND EMISSIONS: AGGREGATION ISSUES",2012,"Economic Systems Research","24","3",,"299","317",,90,"10.1080/09535314.2012.677997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865987448&doi=10.1080%2f09535314.2012.677997&partnerID=40&md5=cbcccedcff54f4af41472da61f371af7",Article,"Final","",Scopus,2-s2.0-84865987448
